"Date","Price (Open)","Price (High)","Price (Low)","Price (Close)","Real Volume","Circulating Marketcap"
"2021-10-16","1.1411155467726009","1.1868727354433453","1.1299080049394346","1.1343263002511588","808377920.2638043","45916316779.427826"
"2021-10-15","1.1333554095697846","1.1660609786002378","1.0913298512990086","1.14113758162202","1549891069.405775","45604063634.632095"
"2021-10-14","1.1278277121614924","1.1579867180291463","1.1171589230407792","1.1337889517444906","994930992.4901668","45489930595.5197"
"2021-10-13","1.1013213419973122","1.138736142970275","1.0750029686285087","1.1276321843009889","1013779013.1727074","44354730681.8615"
"2021-10-12","1.1370699887826359","1.1374750015699429","1.0640899176602086","1.1016638313993623","1303877206.566701","45794475413.88349"
"2021-10-11","1.1359088055695856","1.1823266092230107","1.1023656026842585","1.1366843173068495","1224370045.9551375","45747709799.95856"
"2021-10-10","1.1600616314017234","1.2301937284748472","1.1265103676311792","1.1356715138038338","1572127242.0544727","46720443228.557625"
"2021-10-09","1.063623823654116","1.2090719523654436","1.0566292228699221","1.1605977979867395","1451762095.991141","42836496893.29747"
"2021-10-08","1.0694323604463336","1.0943834215442971","1.0536162448816138","1.0637728722530302","1005374056.4078621","43070430510.359856"
"2021-10-07","1.0767690835384147","1.0944302472586267","1.0434799478964147","1.067983022741146","974637391.0980452","43365910461.966576"
"2021-10-06","1.0850070028458876","1.1079098129922977","1.0179511710121716","1.0769173784272794","1265342599.2324011","43606986729.86642"
"2021-10-05","1.0437082006771548","1.0885787502411068","1.038536324020186","1.0845990710700049","1070308597.1717192","41947166734.78099"
"2021-10-04","1.0555713008375864","1.0601665232990776","1.0065316219056168","1.0430692467922646","1131259704.0570204","42423950801.53277"
"2021-10-03","1.0527103916182383","1.0893346269201984","1.0214766659644539","1.0558096710450846","1285290397.50774","42308969395.84945"
"2021-10-02","1.041581774093826","1.07325831789161","1.008458655968866","1.0363720716535818","1190652064.522551","41861704562.13333"
"2021-10-01","0.951236791319069","1.0694166894891912","0.9442855521411493","1.0425726371302417","2148127031.777787","38230693467.61007"
"2021-09-30","0.9273199265979195","0.9640204084923344","0.9217965985581165","0.9534750126006935","1065732068.2804134","37232301388.77919"
"2021-09-29","0.9067473019554056","0.9946139352678359","0.8865687826292064","0.9267738139369771","1277520753.8299587","36344052751.79727"
"2021-09-28","0.9362046753954936","0.9432500340140668","0.8906360562604364","0.8931719189133834","935932015.374898","37431136470.28187"
"2021-09-27","0.9441429080642022","0.9824752438399301","0.9200753635268414","0.9220769735857762","1058822890.6948706","37748521221.546844"
"2021-09-26","0.9405366758498664","0.957166416294955","0.8922828775718294","0.944192401690424","1059283602.7521546","37599634927.709946"
"2021-09-25","0.946083603573841","0.9583643346915915","0.9171890355528043","0.9407029061823655","715142285.8394934","37821383279.20659"
"2021-09-24","1.0020296655458498","1.0033935133724563","0.8868153083213318","0.9449008737011526","1638851231.4551766","40057927116.15126"
"2021-09-23","1.0034613033054085","1.0181413141084814","0.9683610158198585","1.0020947207153583","1040229974.0721077","40115159395.79978"
"2021-09-22","0.8755460820025471","1.0096782166759315","0.8679377578966676","1.003752668153382","1597874797.401809","34942693543.74209"
"2021-09-21","0.9165236405059631","0.9591850830761468","0.8577845312603751","0.8738717950915428","1344927711.7152827","36578090578.72394"
"2021-09-20","1.0475633429965236","1.049965510062708","0.8743467520403737","0.9212889549254691","1900826461.5530753","41807832502.74317"
"2021-09-19","1.073771199890667","1.0838875620910093","1.0385122924583032","1.0483881084252462","464670409.426379","42853777550.94618"
"2021-09-18","1.066178814031774","1.0954682287620474","1.0565096581129583","1.075377783965318","508946135.36046016","42550768480.154564"
"2021-09-17","1.0912341480626333","1.1029631689308916","1.0512989270098034","1.0662032393394725","1018842966.2232671","43550716803.558655"
"2021-09-16","1.1212089615154763","1.1306420928836673","1.0666980187419475","1.090595074838488","922569366.8008006","44746999575.90582"
"2021-09-15","1.0965585530941542","1.1306654990814984","1.0795202569901485","1.1213203293258431","825316379.8630358","43717957504.80445"
"2021-09-14","1.0643675615241508","1.0984768029842693","1.0570746204346932","1.096687799769634","779534220.8127965","42434390188.150764"
"2021-09-13","1.1185357840956593","1.126715120254265","1.0248729391056495","1.0646711759094747","1352642312.0172682","44571607546.63707"
"2021-09-12","1.0790222569966472","1.1277048833061052","1.0579781063302764","1.1184912906763822","706409047.1826001","42997065678.882256"
"2021-09-11","1.055295768661903","1.1150330837359537","1.0507095626204623","1.0788848700248592","792374988.6059582","42051608466.70167"
"2021-09-10","1.0885465040249669","1.2462302567811767","1.0302277874505532","1.0553425922168205","3053610211.1796474","43376589527.3222"
"2021-09-09","1.105909633888751","1.1383430633925893","1.067635377534125","1.0873490748034047","2173593627.550355","44068478531.81225"
"2021-09-08","1.1287916103550666","1.148623065027128","1.0141604567510891","1.1000466855911641","2762673273.9969807","44934975575.44612"
"2021-09-07","1.3901454600198362","1.3933281266685356","0.9512502180707179","1.1291325933007017","5454781235.28969","55338958687.5647"
"2021-09-06","1.3069105969562114","1.415859599637138","1.306088057945911","1.3902108065983514","2210193320.4671345","51952698439.840775"
"2021-09-05","1.255733632247243","1.3131675553197153","1.2369332612791433","1.3081936624521386","878755588.1025211","49918296530.05118"
"2021-09-04","1.2911066090576853","1.2978853375320563","1.2364566263054901","1.255534397967128","915645083.0336273","51311542550.34316"
"2021-09-03","1.2548271692647404","1.3243610982116","1.2199908835851117","1.2909916631781808","2159510047.394559","49788150507.886826"
"2021-09-02","1.2371966245800552","1.295966716871109","1.222305758256667","1.25383960880989","1953743954.6127806","49359171506.49056"
"2021-09-01","1.1821689820293422","1.2388064712992501","1.1588054096158331","1.2368239161632655","1551610442.9210937","47163226931.50079"
"2021-08-31","1.1013513091662028","1.2446589033419995","1.0914755130619154","1.186158386555929","2555395242.417724","43826076770.33689"
"2021-08-30","1.1411316710333523","1.1496037085519484","1.0953093973763737","1.1009864410099732","1112902162.881458","45399369417.389915"
"2021-08-29","1.1464890860967754","1.1691672424095392","1.1128997084823538","1.1414163073390393","772237220.948738","45602769308.26055"
"2021-08-28","1.1909960233707144","1.1987801635431807","1.1335671693739822","1.1465452436750196","810592369.0784594","47362967242.55267"
"2021-08-27","1.0744283223400262","1.1930828578256925","1.0507218998974712","1.1922253947337829","1706423197.6006198","42717601879.36458"
"2021-08-26","1.1734838180305105","1.1886644510364626","1.0643782912720756","1.0717709792613361","1820107931.0153952","46633768649.414444"
"2021-08-25","1.1362272088065077","1.17826971319439","1.1074255761059497","1.1740036916982244","1766006924.6266193","45145329962.500725"
"2021-08-24","1.2467389993859606","1.2664190883567434","1.1216183455248594","1.135160194596536","2321650408.569343","49504801601.60134"
"2021-08-23","1.2278266652211831","1.3051842428094438","1.20416556608939","1.2464107840062084","2171861051.4744935","48708276428.65489"
"2021-08-22","1.2219793514293287","1.2564000566493356","1.1781073345935311","1.2267198800398857","1187841489.728898","48263953430.92179"
"2021-08-21","1.2630196574208445","1.2836929913510742","1.2021715944560012","1.2171182809707284","1483181788.4638507","50101744450.45992"
"2021-08-20","1.2346963520153635","1.2916988695467744","1.198936335830943","1.2633959740127794","2141270948.6260233","48971074470.38153"
"2021-08-19","1.145122957524482","1.2357528107873104","1.0898750382075535","1.2347394934740228","2369297281.597489","45414426435.35907"
"2021-08-18","1.0973506668588826","1.1973993627455792","1.050592508757458","1.1435267522305654","2800312520.1031513","43501463310.24057"
"2021-08-17","1.2017031135171516","1.233656375597962","1.085091586787399","1.0979820436782781","3050551093.92792","47061848614.922295"
"2021-08-16","1.2857366743557115","1.3301320076409187","1.1428589465016685","1.1861230177396689","2735085098.1022854","50933392287.83288"
"2021-08-15","1.2804025193457667","1.3519536748995267","1.2260899372606242","1.2848732609006581","3117165770.2585216","50719210037.62492"
"2021-08-14","1.0902660268923303","1.3119092390853724","1.069874048819109","1.2802554436409486","3735837814.682408","43180583230.37859"
"2021-08-13","0.9664592099607455","1.0982314613539381","0.951005833049928","1.0902986412037243","2084467008.1753285","38285829973.54048"
"2021-08-12","1.0113642483086647","1.0456012716928567","0.9225234916570876","0.9663634111373963","2674156997.5555034","40118986146.32407"
"2021-08-11","0.8518153929687383","1.0907284341971515","0.8482988392265979","1.0114455394884645","3089311743.449853","33722690623.594276"
"2021-08-10","0.8173443351027468","0.8634544405830546","0.8000899932332115","0.8508832473446818","1146610021.0648615","32338561633.71101"
"2021-08-09","0.7795675632099114","0.8285099392145858","0.7598311679561873","0.8172477430987436","1064541519.7642499","30840037923.173847"
"2021-08-08","0.8168920469411503","0.8420206840151004","0.7722706550517643","0.7794148574345912","861758486.3015546","32309817944.57291"
"2021-08-07","0.7472748397388144","0.819611743253426","0.7413757980054165","0.8171640866813734","919040090.7350268","29558975576.215252"
"2021-08-06","0.7331793448277507","0.7534061524773775","0.7222846340971054","0.7476755124505529","732937408.2568723","28994959425.440857"
"2021-08-05","0.730667744580958","0.7395881258704476","0.7007326630208671","0.7332896684008842","629904851.8902307","28897146110.336296"
"2021-08-04","0.7131874695475251","0.74","0.695100223113312","0.7307004883697608","625899010.8173478","28156041485.68754"
"2021-08-03","0.738279785078039","0.7453510041651416","0.7007836234449358","0.7135031381646513","778485991.6715376","29143177052.152393"
"2021-08-02","0.7249057103150552","0.7741266042333965","0.7153224568591535","0.7384338430000866","727229006.7895535","28614046698.746254"
"2021-08-01","0.747988913678931","0.7780502841254181","0.7049335084251651","0.7244574230479932","682366818.4196314","29509856519.278847"
"2021-07-31","0.7523311206949304","0.7592626833140536","0.7369568856648847","0.7464099209967197","486391957.7374846","29678241815.294712"
"2021-07-30","0.7475683011656898","0.7699487610396861","0.7120057917779347","0.7524506701003802","1034740745.5651165","29487128881.370903"
"2021-07-29","0.7331085100147701","0.7667592343955543","0.6975565988158311","0.7490771772725393","856799114.6185923","28803676156.066376"
"2021-07-28","0.6451344418837223","0.7552022737701413","0.6311353778071034","0.7332815583400478","2290217966.191232","25399875331.103653"
"2021-07-27","0.6249254578956889","0.6559796602820581","0.6056722304167259","0.6453153664159544","838787918.430355","24601782373.4774"
"2021-07-26","0.6073570122074432","0.6792428536229952","0.6053101683662699","0.6236723219009667","1366545553.5384324","23901069990.36618"
"2021-07-25","0.609066104962361","0.6130593959502249","0.5910536503229837","0.607322694511188","339755790.2907463","23965914505.999996"
"2021-07-24","0.6095219116678016","0.6213656803607658","0.6001394397638415","0.6089930551456857","509282222.4903549","23981015592.7611"
"2021-07-23","0.5888587831974411","0.6104570484606728","0.5754836629737876","0.6094477948461372","599837425.1679587","23284387069.221363"
"2021-07-22","0.5701757700669949","0.6033096521122611","0.56105095986787","0.5920183730645457","712250582.010271","22467342595.64705"
"2021-07-21","0.5284204301619279","0.5843907264447984","0.5194180302876649","0.5716047850107154","641466378.1020094","20730782667.05865"
"2021-07-20","0.5570964602613219","0.5700177643436822","0.515975038784987","0.5285669791576856","552835004.064975","21902369554.286667"
"2021-07-19","0.5868203823480493","0.5890885119594984","0.5533971959603033","0.5572530145321601","463372998.89146686","23055047808.99353"
"2021-07-18","0.582090916377535","0.6017027259507605","0.5713059452685321","0.586796421661989","286791684.2126101","22849866169.440495"
"2021-07-17","0.5898307156133894","0.5978289657220595","0.5603226198291195","0.5821446811079106","382869480.07557267","23143355076.820255"
"2021-07-16","0.5982890462326297","0.6202824612298116","0.5872867659241406","0.5895220480911217","531079558.10034","23479691536.382465"
"2021-07-15","0.6218178785403436","0.6270890866685885","0.587532341139047","0.5977464373531131","566255714.1626704","24312907185.104027"
"2021-07-14","0.6188605715534753","0.6254076540274333","0.5852217097908841","0.6199974271847597","611064484.7440568","24285691417.45303"
"2021-07-13","0.6283677573527143","0.6428285497893218","0.6084454769040187","0.6191310852154738","482514400.7986491","24656158435.882103"
"2021-07-12","0.6354587570325081","0.6572806411538512","0.6164871042953806","0.6285328610151216","525670369.38309276","24923839124.90307"
"2021-07-11","0.6244873128248507","0.6444588397464147","0.6160525445516897","0.6361102862456082","268100280.40845993","24533690120.693157"
